Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_S&P_TSX Canadian MidCap,Change %_S&P_TSX Canadian MidCap,local risk covarience_S&P_TSX Canadian MidCap,向量寬度_S&P_TSX Canadian MidCap,Price_USD_CAD,Change %_USD_CAD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Apr 08, 2011",14208.43,0.0070999999999999995,0.10177651988548249,1.4591559818682578,0.1141808205850426,-2.002629840008056,0.27816658999085625,-1.4883671051166156,0.13726072301145809,-0.5793187028784059,-0.9090484022382097,1328.17,-0.004,10.697749535074577,-157.15413337732753,980.3,0.009000000000000001,2.9381638977512052,0.02644347507976085,0.9557,-0.003,84.75,-0.0017000000000000001,3.583,0.0096,-0.6279013870410466,0.04198301579059864,0.06755158441378571
"Apr 11, 2011",13996.86,-0.0149,0.13870178081048565,1.5283598098311728,0.12748230713153472,-0.465758572411064,0.4942839527806097,0.5522892337304146,0.13717832412059536,-0.6105686900540687,1.1628579237844834,1324.46,-0.0028000000000000004,10.56797487277834,171.8813492248737,964.43,-0.016200000000000003,31.469145505631943,-0.5098001571912375,0.9562,0.0005,84.45,-0.0034999999999999996,3.587,0.0011,-0.5167975198849186,-0.002367448331288713,0.04522103343033734
"Apr 12, 2011",13801.4,-0.013999999999999999,0.14077654634206646,1.0365357934780284,0.13693245665002338,0.5547412955716919,0.5212744636399035,0.8159130635267638,0.13298120971769642,-0.7587863510631992,1.574699414589963,1314.16,-0.0078000000000000005,10.50206976319474,86.60985881038505,949.43,-0.015600000000000001,2.3399464780082804,-0.036503165056929174,0.9627,0.0068000000000000005,83.76,-0.008199999999999999,3.492,-0.0265,-0.26156953542321204,-0.020353347372988592,0.013683590611897611
"Apr 13, 2011",13833.64,0.0023,0.154992438525239,1.0549237766584874,0.13666493678836727,0.45008296958451244,0.4556822876027027,0.26768809971074287,0.12680646791936,-0.9543745723966262,1.222062672107369,1314.41,0.0002,10.524600391049976,-29.61448255920004,956.73,0.0077,24.477543298530197,0.18847708339868252,0.9624,-0.0003,83.74,-0.0002,3.458,-0.0097,-0.04125849974539851,-0.04362343779902764,-0.01334154913575318
"Apr 14, 2011",13821.8,-0.0009,0.15700682787700665,0.827504935227885,0.12430747447569802,-1.0220192639236172,0.3521339104608489,-0.6671433823778299,0.1305047963216678,-0.8385463161975747,0.1714029338197448,1314.52,0.0001,10.514712594711376,12.997706043015569,955.48,-0.0013,-0.7393111931422058,0.0009611045510848676,0.9607,-0.0018,83.67,-0.0009,3.496,0.011000000000000001,0.17343018582439862,-0.05460833897516876,-0.03625233378621817
"Apr 15, 2011",13799.12,-0.0016,0.1273200848256079,-1.335169639111285,0.12398440479180818,-0.9972679702316276,0.19545695483207243,-1.5662405337615195,0.1339167602601501,-0.7211650971836872,-0.8450754365778324,1319.68,0.0039000000000000003,10.456413676042677,76.93591698870841,951.97,-0.0037,-4.424048289336711,0.01636897867054583,0.9599,-0.0008,83.14,-0.0063,3.413,-0.023700000000000002,0.35007280229762666,-0.02632853077156068,-0.04276798162203392
"Apr 18, 2011",13702.33,-0.006999999999999999,0.10157576482606467,-1.5225722242821818,0.1105218378040238,-2.1763711687561353,0.36239670396860596,-0.12160775349709417,0.14729236997234316,-0.3053082141673205,0.18370046067022633,1305.14,-0.011000000000000001,10.49874342982362,-55.246254849658726,943.47,-0.0089,1.8890142356084945,-0.0168122266969156,0.9645,0.0048,82.48,-0.008,3.38,-0.0097,0.35486543121139796,-0.0015958055160111562,-0.03635437316914342
"Apr 19, 2011",13736.83,0.0025,0.06122087879147124,-1.4753281977958563,0.11126382728972564,-1.8005151426336308,0.6370160204162608,1.4608408840843148,0.15957885250671805,0.0836023490339389,1.377238535050376,1312.62,0.005699999999999999,10.465199372247872,44.030600855077864,945.81,0.0025,0.27826009079051506,0.0006956502269762876,0.956,-0.0088,82.77,0.0034999999999999996,3.365,-0.0044,-0.36707844876286655,0.046761468913249934,-0.012440851264356692
"Apr 20, 2011",13897.48,0.011699999999999999,0.10972144731090647,-0.0468312771843115,0.11748084188720438,-1.069160290330245,0.5584750453979269,0.7783536621197247,0.1597797769502038,0.15015020983890795,0.6282034522808168,1330.36,0.013500000000000002,10.446405484229834,25.002636863677253,958.2,0.0131,3.6228203617076864,0.04745894673837069,0.9526,-0.0036,82.5,-0.0033,3.408,0.0128,-0.5218713572968201,-0.01226124215983837,-0.013908795575143268
"Apr 21, 2011",13972.02,0.0054,0.11215426875513936,0.39289944874579524,0.11862553776706901,-0.8640495996161062,0.3941675268783043,-0.20381542034995695,0.15829533823483916,0.18209233767549368,-0.38590775802545063,1337.38,0.0053,10.447307421974308,-1.2062335007049114,961.86,0.0038,-9.06571642442859,-0.03444972241282864,0.953,0.0004,81.87,-0.0076,3.394,-0.0040999999999999995,-0.3506934893527821,-0.027762994475690167,-0.018007214622388704
"Apr 25, 2011",13907.32,-0.0046,0.12028541058665437,0.831215261474387,0.11958900671180354,-0.7056104119267644,0.3684731158046271,-0.7609008800402831,0.1601029393112599,0.3303869835762366,-1.0912878636165197,1335.25,-0.0016,10.415517693315858,42.44723519119543,960.0,-0.0019,-4.622875000000543,0.008783462500001032,0.9544,-0.0004,81.68,-0.0025,3.366,-0.008199999999999999,-0.19356334184983376,-0.05397177363425654,-0.03467791710164937
"Apr 26, 2011",13909.1,0.0001,0.09651779110609625,-0.1486554543525625,0.11366329083838161,-1.1639534811013932,0.36971543780780963,-0.7715415961557464,0.16452467180489602,0.6008932804883396,-1.372434876644086,1347.24,0.009000000000000001,10.324144176241798,123.10205714285621,957.19,-0.0029,-0.9977105605246027,0.0028933606255213476,0.9516,-0.0029,81.38,-0.0036,3.309,-0.0169,0.3254948794856691,-0.023472164368393958,-0.026934332572351227
"Apr 27, 2011",13892.57,-0.0012,0.10123282076480943,-0.7228084736826587,0.11331119329667211,-1.0812211006771848,0.14823486774598163,-1.503950695229457,0.16722332402036788,0.8544207996322496,-2.3583714948617067,1355.66,0.0062,10.247827626395997,103.45929396395695,958.48,0.0013,0.9134686467859848,0.0011875092408217803,0.9502,-0.0015,82.26,0.010700000000000001,3.357,0.014499999999999999,1.4902886857072222,-0.022416413196385557,-0.029165940136297308
"Apr 28, 2011",13894.4,0.0001,0.057110734542641116,-1.6541301655644094,0.10545724651300765,-1.6330984194033151,0.3872294949409203,0.5150546818589393,0.17028892058432604,1.1553647641949625,-0.6403100823360232,1360.48,0.0036,10.212866047277432,47.56452915922637,958.7,0.0002,-0.31172868020690064,-6.234573604138013e-05,0.9509,0.0007000000000000001,81.62,-0.0078000000000000005,3.316,-0.012199999999999999,1.668910919296386,0.03683470236238535,-0.003514768246041633
"Apr 29, 2011",13944.79,0.0036,0.04680961439704475,-1.2073454289778627,0.10604136233713611,-1.4327256402957633,0.4941339413859405,1.115401881398106,0.1693964472670174,1.2465951885393756,-0.13119330714126964,1363.61,0.0023,10.226377043289505,-18.423729272022683,959.19,0.0005,0.07659471938707718,3.8297359693538595e-05,0.9446,-0.0066,81.19,-0.0052,3.29,-0.0078000000000000005,1.3106761066687014,0.0691730180875359,0.03159135820513147
"May 02, 2011",13934.51,-0.0007000000000000001,0.029897223951397604,-1.162850213053482,0.10587272050612671,-1.3303600666526973,0.49713422086582026,0.830089511195695,0.16491665046457013,0.9953500766362644,-0.16526056544056944,1361.22,-0.0018,10.236780241254168,-14.161041133460458,954.47,-0.0049,0.8103229703576248,-0.0039705825547523615,0.9504,0.0060999999999999995,81.24,0.0005,3.281,-0.0027,0.4881641025245089,0.11687894512869818,0.08046253212769794
"May 03, 2011",13692.37,-0.0174,0.1301777400326185,1.379319861552553,0.11796852970178107,-0.09312031174123042,0.6575299951837434,1.1738156678631158,0.15580613771577773,0.4983473841640309,0.6754682836990848,1356.62,-0.0034000000000000002,10.093003199127244,195.0508108902286,943.04,-0.012,5.020470799339144,-0.060245649592069725,0.9527,0.0024,81.04,-0.0024,3.251,-0.0091,-0.3624285884750218,0.018319584015190266,0.07545169731010648
"May 04, 2011",13611.32,-0.0059,0.1300867249184174,1.0716672542635572,0.11687877525566034,-0.13109098986646525,0.7594624664014381,1.3552267565645375,0.147136077077922,-0.00431557256563832,1.3595423291301758,1347.32,-0.0069,10.102514621619214,-12.814929751881209,936.95,-0.006500000000000001,1.0741501680985983,-0.00698197609264089,0.9585,0.0060999999999999995,80.59,-0.0055000000000000005,3.221,-0.0092,-1.3540936904285839,0.027889732844305598,0.07916005019429914
"May 05, 2011",13455.38,-0.0115,0.13275588122565413,0.7593420577067691,0.12108914158803141,0.37971970488347995,0.8113559592977454,1.1448668695439725,0.14188342532662135,-0.482428613251327,1.6272954827952995,1335.1,-0.0091,10.078181409632238,32.48727132381282,924.53,-0.013300000000000001,1.510683618250801,-0.020092092122735654,0.9671,0.009000000000000001,80.32,-0.0034999999999999996,3.152,-0.021400000000000002,-1.8569559029230518,0.030719870491297097,0.06953031481192476
"May 06, 2011",13566.6,0.0083,0.1569955922948157,0.8296658083692036,0.12608744334159946,0.8535859521237539,0.7847262675692772,0.6434451200077452,0.14352170431024258,-0.48630695204603164,1.1297520720537768,1340.2,0.0038,10.122817489926877,-59.821274810874456,929.73,0.005600000000000001,3.6004144572440206,0.02016232096056652,0.9656,-0.0016,80.63,0.004,3.15,-0.0006,-1.9282136363491498,0.002802859085366316,0.04381581889560135
"May 09, 2011",13677.13,0.008100000000000001,0.18386490692897328,1.570575332348819,0.1270833427322401,0.8783444036749221,0.37487247418809505,-1.6914801182892887,0.14581576808935048,-0.3621819324423863,-1.3292981858469024,1346.29,0.0045000000000000005,10.159126191236657,-48.88204148634395,942.13,0.013300000000000001,3.617953846223763,0.04811878615477605,0.9621,-0.0036,80.17,-0.005699999999999999,3.157,0.0022,-0.8263363153400198,-0.03886829222157656,-0.0017795543726990548
"May 10, 2011",13642.06,-0.0026,0.1387835148711835,-0.4339606603309719,0.11750892149781204,-0.11234207960756862,0.35533621888518396,-1.1337905231156755,0.14239216466547375,-0.6376043426082698,-0.4961861805074057,1357.16,0.008100000000000001,10.051917238940138,145.4997016987436,940.2,-0.002,-0.38519338814018594,0.0007703867762803719,0.957,-0.0053,80.97,0.009899999999999999,3.213,0.0177,0.09842245137369571,0.003226327019326597,-0.006487482157298663
"May 11, 2011",13419.74,-0.0163,0.17748239349298853,0.86034860857585,0.1210453207861028,0.42107583396383563,0.3599089103008071,-0.7439213014092785,0.12527907167704092,-1.7791257254454815,1.035204424036203,1342.08,-0.0111,9.999210181211254,70.73708803677982,925.1,-0.0161,3.566479299535134,-0.05742031672251566,0.9614,0.0046,81.04,0.0009,3.156,-0.0177,0.7949885612313052,-0.05248630322956416,-0.03298036749929864
"May 12, 2011",13389.42,-0.0023,0.1602523509967951,-0.18061789349568141,0.12028943515756618,0.5161321581865057,0.28330471083619974,-0.7396320052433352,0.10414063113195596,-2.6814735645045094,1.9418415592611742,1348.65,0.0049,9.928016905794683,96.01481089055778,925.04,-0.0001,0.06242324656237227,-6.242324656237227e-06,0.9624,0.001,81.01,-0.0003,3.226,0.0222,1.1726136894479344,-0.050717452467407595,-0.05394085318756371
"May 13, 2011",13377.16,-0.0009,0.13860909061096968,-1.0037001913589116,0.12028943515756618,0.5621470082435176,0.33513062676532096,-0.18480030851310578,0.10128942732811388,-2.375935316565113,2.191135008052007,1337.77,-0.008100000000000001,9.999596343168108,-95.75682393504758,926.73,0.0018,-0.29928944619747333,-0.000538721003155452,0.9683,0.0060999999999999995,80.79,-0.0028000000000000004,3.169,-0.0177,1.0795142802992128,-0.04171105080707897,-0.0629004115762913
"May 16, 2011",13391.35,0.0011,0.1098557235650469,-1.3777170359942004,0.1206736028344751,0.6647466224944766,0.40490488126144425,1.2963368572713774,0.0987833359538931,-2.122043336465015,3.4183801937363922,1329.47,-0.0062,10.072698142868964,-97.18664964829622,922.06,-0.005,0.715817481147307,-0.0035790874057365354,0.9752,0.0070999999999999995,80.86,0.0009,3.147,-0.0069,-0.007330519167293437,-0.015841622287821766,-0.050982513430171586
"May 17, 2011",13441.06,0.0037,0.12384965078675034,-0.6668685504184512,0.12015208257607701,0.5133333360369875,0.4322952347218071,1.1823971194741107,0.09690241832769368,-1.8780108349294649,3.0604079544035754,1328.98,-0.0004,10.113816611235684,-54.6456220900036,919.51,-0.0028000000000000004,-0.929792441926543,0.0026034188373943207,0.9723,-0.003,81.5,0.0079,3.114,-0.0105,-0.9757969331796258,-0.031957724811260954,-0.050117915915020725
"May 18, 2011",13607.25,0.0124,0.09241363535755985,-1.2493700824916063,0.12874326839837003,1.6752955090298347,0.4139929745058856,0.6397611899049529,0.10281780819587032,-1.4518904559521506,2.0916516458571035,1340.68,0.0088,10.149513679625265,-47.858345648543036,930.03,0.011399999999999999,6.098763839159219,0.0695259077664151,0.9705,-0.0019,81.73,0.0028000000000000004,3.184,0.0225,-1.5788068690268167,-0.0010397110173281654,-0.033622165923192684
"May 19, 2011",13625.09,0.0013,0.08294639232661082,-1.17436628969896,0.12077731270051467,0.41795732064944213,0.3594103939918691,-0.7360052389474959,0.1033074220831451,-1.2823149110057104,0.5463096720582145,1343.6,0.0022,10.140733849359929,11.796579944504629,932.47,0.0026,0.8730775474703417,0.002270001623422888,0.9676,-0.003,81.73,0.0,3.173,-0.0034999999999999996,-1.607494320960262,0.009758316048189747,-0.01683019015458695
"May 20, 2011",13652.27,0.002,0.07542479698348575,-1.0838199491852907,0.11899058476685415,0.14055171623257523,0.3145145670418839,-1.4785427827775646,0.1033421719416405,-1.1533061662629231,-0.3252366165146414,1333.27,-0.0077,10.239688885222048,-131.93378066388868,937.37,0.0053,-0.7955436487192902,-0.004216381338212238,0.974,0.0066,81.71,-0.0002,3.147,-0.008199999999999999,-1.3247193599218958,0.020097287037845996,-0.0013759557825589602
"May 25, 2011",13751.47,0.0115,0.11323877427807158,1.4911925376599262,0.1269996920841688,1.23592715343078,0.22724812708203332,-1.3437473079977647,0.10653626949742763,-0.8390965488695709,-0.5046507591281938,1320.47,0.0032,10.414072262149082,-113.07383322697024,941.24,0.0070999999999999995,-4.90532170328519,-0.03482778409332485,0.9779,0.0014000000000000002,82.03,-0.0002,3.132,0.0051,0.45995139585432965,-0.013494300999482942,0.007852547303099255
"May 26, 2011",13775.9,0.0018,0.08982362718127139,-0.1081210678433762,0.12724070724004707,1.1454886447582024,0.22761710493651177,-0.9916059980167696,0.10863560884779701,-0.6843257079886994,-0.3072802900280702,1325.69,0.004,10.391494240735012,29.93145720841676,943.58,0.0025,-8.086182411667206,-0.020215456029168015,0.9782,0.0003,81.14,-0.0109,3.059,-0.0233,1.2505891109744744,0.02120056628754051,0.019650269128580214
"May 27, 2011",13797.59,0.0016,0.08960031249945524,-0.2273746992128196,0.12742936619328002,1.1135555581017298,0.2167380843786151,-0.8758157323188843,0.09877899154033298,-0.9724516033037369,0.0966358709848526,1331.1,0.0040999999999999995,10.365554804297199,34.52798384237394,947.97,0.004699999999999999,1.8828663705954398,0.008849471941798566,0.9758,-0.0025,80.8,-0.0042,3.072,0.0042,1.6280264142344005,0.032063465526108295,0.028959069650762975
"May 31, 2011",13802.88,-0.0019,0.07942490793195822,-1.0312712933828652,0.12709260486167684,1.1115461262440691,0.1984938494545185,-0.2903775780444167,0.06404260865356864,-2.0427879657897003,1.7524103877452837,1345.2,0.0106,10.260838537020517,140.8643227405937,951.62,0.0006,0.07184034160941964,4.3104204965651784e-05,0.9685,-0.0087,81.36,0.006,3.059,-0.0008,1.4576751990318073,0.06657245973186296,0.05367750824244161
"Jun 01, 2011",13527.88,-0.0199,0.15036184356411703,1.7673550089079872,0.1317408988167784,1.9354963251022683,0.4546488049788898,1.7473624351835522,0.0692557313014565,-1.6618008255855001,3.409163260769052,1314.55,-0.022799999999999997,10.290882811608535,-39.49470115967961,941.92,-0.0102,1.118489657059816,-0.011408594502010124,0.9775,0.009300000000000001,80.94,-0.0051,2.944,-0.037599999999999995,0.44369642283502153,-0.015064220629776165,0.03555314965575222
"Jun 02, 2011",13519.5,-0.0006,0.1462222281323876,1.0261078190456188,0.13023154965796804,1.440521145978503,0.5445348605451695,1.330215389662231,0.06906222966246342,-1.5136573262025914,2.8438727158648227,1312.94,-0.0012,10.297119441863298,-8.18832132669013,935.2,-0.0070999999999999995,-3.5047904191616284,0.02488401197604756,0.9755,-0.002,80.89,-0.0007000000000000001,3.031,0.0296,-0.2989296957083427,-0.01589402662268255,0.01930400804089316
"Jun 03, 2011",13517.91,-0.0001,0.1427982352832135,0.6171307632110503,0.12333849571936494,-0.17170602992671302,0.5436434674601687,0.8715602906093591,0.06827719592723419,-1.4053720282330049,2.276932318842364,1300.16,-0.0097,10.397112663056854,-130.00718646701353,927.75,-0.008,3.1414066289410725,-0.02513125303152858,0.978,0.0026,80.27,-0.0076,2.991,-0.0132,-0.8035216864049839,-0.014997036707818934,0.0061374205498310325
"Jun 06, 2011",13318.66,-0.0147,0.14620757846295107,0.43911859376067847,0.1302904015530005,1.3333358755544553,0.47735815261767717,0.23549694245328007,0.07147372592533097,-1.1800976701817474,1.4155946126350274,1286.17,-0.0108,10.355287403686916,53.79439384383477,914.91,-0.0138,5.293040172929916,-0.07304395438643284,0.9806,0.0027,80.12,-0.0019,2.997,0.002,-1.148269894570535,-0.024152980385577477,-0.010948360597551832
"Jun 07, 2011",13282.92,-0.0027,0.14439695287643708,-0.5663705933579931,0.12598091960794366,0.390982294992497,0.044857196736118723,-1.756216130977414,0.07100730514510832,-1.144185348418231,-0.6120307825591831,1284.94,-0.001,10.337385403209488,23.002996493465616,912.15,-0.003,-0.4755414803380172,0.0014266244410140515,0.9744,-0.0063,80.19,0.0009,3.0,0.001,-0.17210165694438423,-0.01618069744481543,-0.017781112232199525
"Jun 08, 2011",13183.79,-0.0075,0.09686311991671546,-1.7849300600018283,0.12777497160407067,0.7138440507828636,0.3418222563260351,-0.2314217026190605,0.0673730725092169,-1.2913145063741036,1.059892803755043,1279.56,-0.0042,10.303377723592487,43.514866530731524,899.73,-0.013600000000000001,2.4593960006183817,-0.03344778560841,0.9799,0.005600000000000001,79.87,-0.0039000000000000003,2.946,-0.018000000000000002,0.502309139845529,0.047854370537808874,0.009419867520183478
"Jun 09, 2011",13255.74,0.0055000000000000005,0.12137512100920851,-0.4213907933497237,0.11770438975850077,-1.542005077784574,0.33727776941623727,-0.0610938153755891,0.07076493035663034,-1.0343230160146089,0.9732292006390197,1289.0,0.0074,10.283739332816136,25.313885710715113,905.06,0.0059,0.8957891949152474,0.00528515624999996,0.9735,-0.006500000000000001,80.36,0.006,2.997,0.0173,0.8954235363515537,0.03192289819879658,0.022969817698300032
"Jun 10, 2011",13084.0,-0.013000000000000001,0.13016322061166125,0.11743318389608441,0.1256387188895626,0.18245819343744873,0.319295927703671,0.09597636005439632,0.06899019274085205,-1.0302332681280904,1.1262096281824867,1270.98,-0.013999999999999999,10.294418480227856,-13.572982777346624,892.39,-0.013999999999999999,2.2081003447670513,-0.030913404826738714,0.9798,0.006500000000000001,80.33,-0.0003,2.973,-0.008,0.9910085155857502,0.02761261169772425,0.029974633733990924
"Jun 13, 2011",12939.72,-0.011000000000000001,0.11747457597284615,-0.26214609581557824,0.13043316982069283,1.1603889262449738,0.2773476244242779,0.10566329592899874,0.06949914235168266,-0.9050388797341437,1.0107021756631425,1271.83,0.0007000000000000001,10.174095594537006,153.0302557081941,878.85,-0.0152,-4.177728470918368,0.0635014727579592,0.9762,-0.0037,80.2,-0.0016,2.984,0.0037,0.6517233390826513,0.047343712345136915,0.04276369024060947
"Jun 14, 2011",13097.82,0.012199999999999999,0.17520523964767726,1.6220081048652137,0.13916228050657076,2.472753352671584,0.4598787128954082,1.6587865042203418,0.08271809165266128,-0.0804604241295687,1.7392469283499106,1287.87,0.0126,10.17014139625894,5.0924933363730815,890.71,0.013500000000000002,1.71979387230413,0.023217217276105758,0.9687,-0.0077,80.51,0.0039000000000000003,3.099,0.0385,-0.5782693636025764,-0.010513174900513483,0.03647580931554212
"Jun 15, 2011",12972.03,-0.0096,0.17936929503122886,1.1504167615796075,0.14111648491862844,2.311031433579431,0.47815744929004583,1.1618481435278936,0.0947297774043369,0.6503037719571422,0.5115443715707514,1265.42,-0.0174,10.25116562090057,-102.52967434601305,882.66,-0.009000000000000001,0.8505200190333873,-0.0076546801713004865,0.9792,0.0108,80.85,0.0042,2.967,-0.0426,-1.2784444102437775,-0.019484876131961454,0.015166928444743072
"Jun 16, 2011",12853.13,-0.0092,0.16427776477661243,0.39448488384169506,0.1330280967552186,0.9002286965809008,0.44183710083485994,0.5131689621167135,0.09677911291765227,0.8072229627132396,-0.2940540005965261,1267.64,0.0018,10.139416553595657,141.6575876784009,871.74,-0.0124,4.5555326129349725,-0.056488604400393654,0.9819,0.0028000000000000004,80.58,-0.0033,2.926,-0.0138,-1.5823613423838738,-0.00856124295073804,0.0024185026178693003
"Jun 17, 2011",12789.95,-0.0049,0.1525522861185633,-0.21047063076968908,0.13230598983934336,0.7021351180108892,0.3939800284410389,-0.20168267432958428,0.09472484320913775,0.7269205983238095,-0.9286032726533938,1271.5,0.003,10.0589461266221,102.31814789687814,869.04,-0.0031,-1.2171499585750258,0.00377316487158258,0.9794,-0.0025,80.05,-0.0067,2.944,0.0062,-1.3521616696030878,0.0016515990913613665,-0.0035719470994608205
"Jun 20, 2011",12857.7,0.0053,0.152686856015834,-0.9763596351596141,0.13450010252392888,0.9802297668412664,0.19724342401714537,-1.7205962331107767,0.0908254400816351,0.5406525842592657,-2.2612488173700425,1278.36,0.0054,10.057964892518541,1.254370428625407,874.45,0.0062,-60.599176625314925,-0.37571489507695255,0.9795,0.0001,80.21,0.002,2.956,0.0040999999999999995,-0.4346505441243409,-0.00023744708865505726,-0.01236887939080411
"Jun 21, 2011",13063.32,0.016,0.17457412179358095,0.8036935339408924,0.15021475048462418,2.828935862657576,0.195189815140378,-1.0761743740080414,0.11085183102148961,1.758508159910325,-2.8346825339183663,1295.52,0.0134,10.083456835865135,-33.025322444380436,890.12,0.0179,2.221808412232158,0.039770370578955626,0.9718,-0.0079,80.25,0.0005,2.98,0.008100000000000001,0.6219045944733056,-0.034585776738286556,-0.02470371969186938
"Jun 22, 2011",13060.56,-0.0002,0.15533106579174702,-0.47904364558739393,0.1418327302438371,1.4418704690194204,0.15088863069072037,-0.945757243531158,0.11704166119493417,1.9942564877316755,-2.9400137312628334,1287.14,-0.006500000000000001,10.146961480491631,-81.73936828454862,894.55,0.005,-2.835868839738589,-0.014179344198692946,0.9735,0.0017000000000000001,80.37,0.0015,2.98,0.0,1.4228994334176905,-0.02268729820077789,-0.02724065130829828
"Jun 23, 2011",12979.58,-0.0062,0.14343827940964726,-1.0710148577549576,0.14143568075091129,1.2450371218537233,0.1819872566757663,-0.4321529210914645,0.12143335811946149,2.0688799236833963,-2.501032844774861,1283.5,-0.0028000000000000004,10.112645111024543,44.045060211008604,889.34,-0.0058,1.081902161068342,-0.006275032534196382,0.9788,0.0054,80.5,0.0015,2.914,-0.022099999999999998,2.00073063336764,-0.01971270033297215,-0.03199094274919928
"Jun 24, 2011",12908.89,-0.0054,0.14498910303881474,-0.7405499980696263,0.14064246270522102,1.033180947363067,0.1975290425273611,0.6516566551903654,0.12399524273562727,1.9404689317422865,-1.288812276551921,1268.45,-0.011699999999999999,10.176900942094681,-81.50530892091774,883.73,-0.0063,0.6469164615166187,-0.004075573707554698,0.9885,0.009899999999999999,80.43,-0.0008,2.871,-0.0148,2.0477668886012252,-0.042738100588746414,-0.05195288275985635
"Jun 27, 2011",12966.49,0.0045000000000000005,0.1439144746021054,-0.6417477004257865,0.14201029317771674,1.0904277861721916,0.21112328410773828,1.0406998652431827,0.1264591804699166,1.780124375375165,-0.7394245101319823,1280.1,0.0092,10.129278962581049,60.96089597540049,882.07,-0.0019,-0.8437064879410214,0.0016030423270879408,0.9863,-0.0022,80.77,0.0040999999999999995,2.932,0.0212,1.4908788928133405,-0.06126272073780424,-0.06979765506287779
"Jun 28, 2011",13104.98,0.010700000000000001,0.11226880243415814,-1.7059421775926564,0.15030560027385614,1.8247286002701018,0.25794197668108965,1.471640440751808,0.13763897710700482,1.9487783124991793,-0.4771378717473713,1296.67,0.0129,10.106642399376865,29.352152409970586,889.84,0.0088,1.905108034403206,0.016764950702748214,0.9818,-0.0046,81.05,0.0036,3.034,0.0348,0.7786569414758502,-0.03934939404105445,-0.0670689366621907
"Jun 29, 2011",13188.94,0.0064,0.11860817847012085,-0.884117523276109,0.13854963199632037,0.42859583371200816,0.25201182426819363,0.9516115641317148,0.1379605168050287,1.7055640495170192,-0.7539524853853045,1307.41,0.0083,10.087837786157364,24.585339369306894,897.98,0.0091,0.7451564547321055,0.00678092373806216,0.97,-0.012,80.75,-0.0038,3.121,0.0287,0.035449665576085865,-0.055995554299630934,-0.07003114342047921
"Jun 30, 2011",13300.87,0.0085,0.09884733683817715,-1.2301117823863563,0.1427945200186913,0.8347756517894029,0.3210520033803646,1.5116811954501042,0.13961027993785963,1.5616752654768367,-0.04999407002673251,1320.64,0.0101,10.07153349890962,21.532093910860567,905.04,0.0079,1.1386746006873312,0.008995529345429918,0.9634,-0.0068000000000000005,80.71,-0.0005,3.16,0.0125,-0.9561648842457441,-0.04437649582908446,-0.06925473806758242
"Jul 06, 2011",13403.1,-0.0017000000000000001,0.06360707507817073,-0.2682149850287125,0.1349645462217471,-0.28149383128441563,0.5511575292726504,0.45834549882420716,0.12799848021186777,0.7871064307255912,-0.328760931901384,1339.22,0.001,10.008139066023507,35.64657368373628,920.31,0.0011,-0.36730014886286694,-0.00040403016374915366,0.9658,0.0031,80.88,-0.0025,3.11,-0.0029,-1.4151231382941285,0.030734830936073487,0.021422497621140527
"Jul 07, 2011",13406.0,0.0002,0.06707425735705198,0.1886490890079214,0.13164925170195318,-0.7344501725825159,0.37543903068644663,-0.8670560077042347,0.12490236839245422,0.5928776614480535,-1.4599336691522882,1353.22,0.0105,9.906740958602445,137.21394692433023,921.64,0.0014000000000000002,0.19485641333789552,0.00027279897867305377,0.9587,-0.0074,81.27,0.0048,3.138,0.009000000000000001,-0.7134985193135858,0.04049682390848276,0.044958457095044826
"Jul 08, 2011",13371.7,-0.0026,0.058138421031191,0.29626591898617244,0.13100914110332754,-1.078619742411947,0.19651611670569105,-1.5025574371174764,0.10425947284977784,-0.3398055801223056,-1.1627518569951707,1343.8,-0.006999999999999999,9.95066230093764,-59.02149983003619,918.35,-0.0036,1.1879116030812196,-0.00427648177109239,0.9616,0.003,80.64,-0.0077,3.03,-0.0344,-0.10996985518623949,0.06564526050941069,0.06931284053150899
"Jul 11, 2011",13179.75,-0.0144,0.10553503683611433,1.6703921104629156,0.13299676173343078,-0.9082618498279291,0.356193863639992,-0.3702735290803486,0.09550559884025601,-0.854566027855561,0.4842924987752124,1319.49,-0.0181,9.988518291157947,-49.950600535792546,902.47,-0.0173,2.5058991695340587,-0.043352055632939215,0.9684,0.0070999999999999995,80.34,-0.0037,2.924,-0.035,0.327453697961575,0.01385833079021749,0.05133876323117244
