Date,PX_Last,VOLATILITY_10D,VOL_5D,VOL_5D_SD,VOL_20D,VOL_20D_SD,VOL2_5D,VOL2_5D_SD,VOL2_20D,VOL2_20D_SD
2015年11月27日,1057.45,12.99,98.66083138,-45.00%,290.3134221,-23.00%,245.9208615,-68.00%,1020.896656,-10.00%
2015年11月30日,1064.77,12.65,102.4841114,-42.00%,238.2693204,-51.00%,299.5097644,-60.00%,994.548515,-13.00%
2015年12月1日,1069.29,12.91,86.01653906,-58.00%,202.7086573,-70.00%,298.5423277,-60.00%,941.7132836,-20.00%
2015年12月2日,1053.7,13.19,111.2910744,-33.00%,195.4267757,-73.00%,338.1901416,-54.00%,829.9030388,-33.00%
2015年12月3日,1062.11,14.4,86.65362109,-57.00%,175.6034769,-84.00%,153.047111,-82.00%,677.2828966,-51.00%
2015年12月4日,1086.44,18.73,172.2350423,25.00%,172.3074427,-86.00%,503.8272665,-29.00%,539.533437,-67.00%
2015年12月7日,1071.34,20.28,172.496309,26.00%,160.3008044,-92.00%,621.4382705,-11.00%,555.4500754,-65.00%
2015年12月8日,1074.96,20.23,177.3676886,30.00%,149.518327,-98.00%,597.4022771,-15.00%,622.4487052,-57.00%
2015年12月9日,1072.78,20.27,123.8797448,-21.00%,141.5692904,-102.00%,567.2411127,-19.00%,630.6182514,-56.00%
2015年12月10日,1071.58,18.48,89.80359369,-54.00%,133.6691798,-106.00%,550.592302,-22.00%,598.76234,-60.00%
2015年12月11日,1074.77,18.22,24.34335983,-117.00%,126.6490378,-110.00%,900.6501131,31.00%,629.6710692,-57.00%
2015年12月14日,1059.86,19.75,89.03275442,-55.00%,125.9070278,-110.00%,793.7335183,15.00%,592.3375739,-61.00%
2015年12月15日,1061.22,17.93,98.80956812,-45.00%,130.086414,-108.00%,522.6910813,-26.00%,591.7231213,-61.00%
2015年12月16日,1072.32,18.29,97.73520799,-46.00%,130.3310119,-108.00%,445.8270096,-38.00%,591.4748005,-61.00%
2015年12月17日,1051.1,16.17,137.7312263,-8.00%,138.3825462,-104.00%,582.2435083,-17.00%,605.7085963,-59.00%
2015年12月18日,1066.25,17.41,111.9012965,-33.00%,133.8855011,-106.00%,269.7885208,-64.00%,603.6759244,-60.00%
2015年12月21日,1078.4,18.48,148.6658434,3.00%,138.9488967,-103.00%,328.5028092,-55.00%,617.8218871,-58.00%
2015年12月22日,1072.43,18.72,148.0794311,2.00%,137.1706575,-104.00%,325.0748782,-56.00%,623.0552067,-57.00%
2015年12月23日,1070.5,18.74,145.9002727,0.00%,137.0138329,-104.00%,219.7282033,-72.00%,620.6114954,-58.00%
2015年12月24日,1076.1,18.9,67.558638,-75.00%,139.1649755,-103.00%,501.9440133,-29.00%,601.0786963,-60.00%
2015年12月28日,1069.08,17.46,55.10776816,-87.00%,133.051714,-107.00%,673.5527775,-3.00%,633.5776673,-56.00%
2015年12月29日,1069.11,17.47,41.74586312,-100.00%,132.1320096,-107.00%,728.6215828,5.00%,678.7396375,-51.00%
2015年12月30日,1061.44,16.88,74.29863934,-69.00%,134.9433177,-106.00%,575.2523016,-18.00%,684.9903091,-50.00%
2015年12月31日,1061.1,12.48,88.85253473,-55.00%,126.2562077,-110.00%,255.8950598,-66.00%,688.3250377,-50.00%
2016年1月4日,1074.61,11.93,81.68543586,-62.00%,124.8074031,-111.00%,276.4818132,-63.00%,690.4422523,-49.00%
2016年1月5日,1077.68,10.27,106.7648828,-38.00%,112.5613112,-117.00%,339.328512,-54.00%,648.8347614,-54.00%
2016年1月6日,1093.67,12.33,191.0933405,43.00%,141.9241805,-102.00%,677.2088036,-3.00%,676.1550052,-51.00%
2016年1月7日,1108.97,13.51,262.4226721,112.00%,196.9446323,-73.00%,1111.875376,63.00%,835.9750922,-32.00%
2016年1月8日,1104.15,14.18,218.3189296,70.00%,227.402831,-56.00%,1078.966448,58.00%,916.7222736,-23.00%
2016年1月11日,1094.2,14.77,170.7643943,24.00%,238.4885008,-51.00%,820.1518985,19.00%,932.4635504,-21.00%
2016年1月12日,1086.56,15.62,127.1993717,-18.00%,242.082264,-49.00%,719.9305563,4.00%,867.9070333,-28.00%
2016年1月13日,1093.59,14.77,127.3220482,-18.00%,242.9018475,-48.00%,837.0771346,21.00%,858.987689,-29.00%
2016年1月14日,1078.38,17.45,136.2143263,-9.00%,235.5253855,-52.00%,556.5143213,-21.00%,854.2996654,-30.00%
2016年1月15日,1088.88,16.92,91.07100983,-53.00%,237.5718229,-51.00%,403.4444729,-44.00%,857.4781821,-30.00%
2016年1月18日,1089.68,16.9,80.24694207,-63.00%,216.4172175,-62.00%,354.7911981,-51.00%,871.0618962,-28.00%
2016年1月19日,1087.41,14.82,79.96992855,-63.00%,210.5834197,-65.00%,381.3276176,-47.00%,883.4571201,-27.00%
2016年1月20日,1100.92,14.34,114.0008792,-31.00%,220.6948048,-60.00%,346.2072667,-53.00%,878.4814034,-27.00%
2016年1月21日,1101.2,14.19,97.15968645,-47.00%,226.1139523,-57.00%,199.9409337,-75.00%,875.9495516,-27.00%
2016年1月22日,1097.95,13.32,91.78878206,-52.00%,224.7853113,-58.00%,199.7360914,-75.00%,874.1477887,-28.00%
2016年1月25日,1107.9,13.21,106.0479196,-38.00%,234.8263747,-52.00%,185.7999272,-77.00%,857.7169137,-30.00%
2016年1月26日,1119.91,13.86,124.9653762,-20.00%,251.1949957,-44.00%,187.9197406,-76.00%,827.6197448,-33.00%
2016年1月27日,1124.97,9.53,166.2837112,20.00%,267.6948545,-35.00%,428.388987,-40.00%,789.3944517,-38.00%
2016年1月28日,1115.33,11.32,150.3887704,4.00%,252.241264,-43.00%,435.8527873,-39.00%,769.2408043,-40.00%
2016年1月29日,1118.21,11.26,89.43521347,-54.00%,229.8493617,-55.00%,445.8214935,-38.00%,768.844632,-40.00%
2016年2月1日,1128.41,11.26,74.83624876,-68.00%,235.8450362,-52.00%,552.5286982,-21.00%,774.6845142,-39.00%
2016年2月2日,1129.01,10.19,87.19979156,-56.00%,239.1793415,-50.00%,590.2465333,-16.00%,785.0663322,-38.00%
2016年2月3日,1142.63,11.15,152.8213866,7.00%,273.2927747,-32.00%,533.1467188,-24.00%,757.8261651,-41.00%
2016年2月4日,1155.59,10.84,206.1380244,58.00%,325.3529592,-4.00%,794.5208534,15.00%,648.6454384,-54.00%
2016年2月5日,1173.4,11.94,270.5166013,120.00%,398.4446926,34.00%,1165.074133,71.00%,759.3543962,-41.00%
2016年2月8日,1189.23,12.33,340.0951009,187.00%,477.9274976,77.00%,1400.956126,106.00%,1051.498759,-7.00%
2016年2月9日,1189.13,12.83,293.0620513,141.00%,528.7983646,104.00%,1046.466892,53.00%,1182.996838,9.00%
2016年2月10日,1197.12,9.23,235.1417199,86.00%,581.2008124,132.00%,735.5160392,6.00%,1222.038494,13.00%
2016年2月11日,1246.7,19.29,396.9888421,241.00%,691.9155379,190.00%,894.6821156,30.00%,1490.278781,45.00%
2016年2月12日,1237.97,21.87,397.9059063,242.00%,758.7582425,226.00%,992.082298,45.00%,1672.209423,67.00%
2016年2月15日,1209.3,28.22,358.3915833,204.00%,766.7993151,230.00%,1005.721904,47.00%,1743.248805,75.00%
2016年2月16日,1200.44,29.15,320.8096823,168.00%,751.9630609,222.00%,959.9952279,40.00%,1747.963263,76.00%
2016年2月17日,1208.5,28.96,289.5477929,138.00%,747.6900824,220.00%,675.0926004,-3.00%,1739.956133,75.00%
2016年2月18日,1230.87,29.35,228.6178393,80.00%,754.8969414,224.00%,920.6521101,34.00%,1688.872278,69.00%
2016年2月19日,1226.8,29.23,184.8088471,37.00%,738.9386199,215.00%,992.3731722,45.00%,1630.199715,62.00%
2016年2月22日,1208.63,30.86,185.9291703,38.00%,707.8671901,199.00%,871.3815201,27.00%,1580.220581,56.00%
2016年2月23日,1226.85,31.59,154.2854845,8.00%,693.9018122,192.00%,744.0151347,7.00%,1559.321783,53.00%
2016年2月24日,1228.75,21.86,127.2412461,-18.00%,676.4464264,182.00%,540.3679536,-23.00%,1584.800539,56.00%
2016年2月25日,1232.91,21.74,133.0138418,-12.00%,636.1389611,161.00%,393.8990457,-45.00%,1596.509173,58.00%
2016年2月26日,1223.46,17.58,132.1555592,-13.00%,576.7057704,129.00%,345.8901279,-53.00%,1556.696065,53.00%
2016年2月29日,1238.67,17.62,83.34091835,-60.00%,527.70874,103.00%,369.4698305,-49.00%,1546.363751,52.00%
2016年3月1日,1232.15,18.08,79.54281081,-64.00%,452.949579,63.00%,385.6236034,-47.00%,1555.404978,53.00%
2016年3月2日,1239.98,15.56,93.01695484,-51.00%,388.2241321,29.00%,374.3078722,-48.00%,1605.047037,59.00%
2016年3月3日,1264.25,18.17,215.8678456,67.00%,358.8277527,13.00%,810.8153773,17.00%,1603.918654,59.00%
2016年3月4日,1258.95,15.36,198.1907735,50.00%,338.5909751,3.00%,953.3785164,39.00%,1598.14251,58.00%
2016年3月7日,1267.33,14.13,221.1589218,72.00%,344.0370961,6.00%,985.4516893,44.00%,1539.682826,51.00%
2016年3月8日,1261.44,14.8,152.7268574,7.00%,329.9185053,-2.00%,762.9297025,10.00%,1528.210941,50.00%
2016年3月9日,1253.23,15.63,76.26124153,-67.00%,310.6774491,-12.00%,856.6579441,24.00%,1592.06147,57.00%
2016年3月10日,1272.25,15.92,104.8084012,-40.00%,335.8139298,1.00%,865.7382,26.00%,1455.020518,41.00%
2016年3月11日,1249.45,19.04,134.7487475,-11.00%,339.101601,3.00%,779.5077239,13.00%,1243.625179,16.00%
2016年3月14日,1235.27,19.96,195.7123363,48.00%,323.4270784,-5.00%,648.2938671,-7.00%,1051.823665,-7.00%
2016年3月15日,1232.38,19.64,226.9803638,78.00%,292.623959,-22.00%,889.5811586,29.00%,919.0743707,-22.00%
2016年3月16日,1262.57,21.34,243.8760422,94.00%,279.0180119,-29.00%,846.8161833,23.00%,849.4699116,-31.00%
2016年3月17日,1257.97,21.31,190.3235894,43.00%,280.8579389,-28.00%,594.3435984,-15.00%,819.5108133,-34.00%
2016年3月18日,1255.4,20.93,196.9853705,49.00%,276.393163,-30.00%,332.5010867,-55.00%,825.8317301,-33.00%
2016年3月21日,1243.75,21.33,173.8031308,27.00%,240.7565581,-49.00%,403.9522373,-44.00%,821.5913071,-34.00%
2016年3月22日,1248.32,21.27,107.1261568,-37.00%,228.8692702,-56.00%,702.6106349,1.00%,839.3482182,-32.00%
2016年3月23日,1220.11,22.04,213.9725145,65.00%,240.2418914,-50.00%,586.9240668,-16.00%,857.5026875,-30.00%
2016年3月24日,1216.82,20.49,246.4076885,97.00%,259.233248,-40.00%,741.4708725,7.00%,903.2605561,-24.00%
2016年3月25日,1217.05,19.87,220.0542809,71.00%,267.7107475,-35.00%,770.0152208,11.00%,914.9039052,-23.00%
2016年3月28日,1221.71,20.07,188.9636605,41.00%,280.6351786,-28.00%,757.6052541,9.00%,862.1301071,-29.00%
2016年3月29日,1242.2,17.19,150.6959398,5.00%,276.5225131,-30.00%,513.0691825,-27.00%,796.5268632,-37.00%
2016年3月30日,1225.02,18.4,148.2055821,2.00%,285.8007542,-25.00%,609.6306581,-13.00%,743.8421352,-43.00%
2016年3月31日,1232.75,19.06,140.5995618,-5.00%,279.8715013,-29.00%,480.2736251,-32.00%,744.1328512,-43.00%
2016年4月1日,1222.6,18.94,122.5823125,-22.00%,283.3209184,-27.00%,345.0104106,-53.00%,762.2245467,-41.00%
2016年4月4日,1215.43,18.72,145.3965925,0.00%,281.3790836,-28.00%,159.2844012,-81.00%,746.5689254,-43.00%
2016年4月5日,1231.35,16.07,99.59423839,-45.00%,269.9991129,-34.00%,288.5708637,-61.00%,782.9186339,-38.00%
2016年4月6日,1222.47,16.59,101.4227761,-43.00%,268.730652,-34.00%,302.7906557,-59.00%,750.6091456,-42.00%
2016年4月7日,1240.45,18.23,136.9470157,-9.00%,233.6342826,-53.00%,292.1341866,-61.00%,724.5086664,-45.00%
2016年4月8日,1240.69,18.22,157.8306896,11.00%,228.2840364,-56.00%,374.6863318,-48.00%,715.0101252,-46.00%
2016年4月11日,1257.88,17.51,186.7861379,39.00%,243.2844439,-48.00%,530.1391369,-25.00%,711.6836381,-47.00%
2016年4月12日,1255.63,15.11,202.4671252,54.00%,253.3163371,-43.00%,569.9842506,-19.00%,691.6957431,-49.00%
2016年4月13日,1242.47,16.47,121.974066,-23.00%,235.2960891,-52.00%,476.016089,-33.00%,652.2185077,-54.00%
2016年4月14日,1227.89,17.2,173.4004518,26.00%,220.994411,-60.00%,437.0917815,-39.00%,645.7530223,-55.00%
2016年4月15日,1233.99,16.88,186.3573218,39.00%,206.0588934,-68.00%,439.5507114,-39.00%,639.464579,-55.00%
2016年4月18日,1232.49,15.45,155.2507261,9.00%,202.0537223,-70.00%,439.6412714,-38.00%,638.0881027,-56.00%
2016年4月19日,1250.19,16.42,126.0929897,-19.00%,204.1106396,-69.00%,402.8379755,-44.00%,621.3264023,-58.00%
2016年4月20日,1244.25,15.02,130.1376005,-15.00%,202.7208138,-70.00%,373.8334626,-48.00%,598.9921998,-60.00%
2016年4月21日,1248.05,15.09,115.1594879,-30.00%,198.5667307,-72.00%,405.0655951,-44.00%,519.1040637,-70.00%
2016年4月22日,1233.03,14.16,118.5497534,-26.00%,186.9245987,-78.00%,224.4551714,-71.00%,463.5446811,-76.00%
2016年4月25日,1237.97,14.56,101.1511085,-43.00%,179.1561081,-82.00%,159.5108721,-81.00%,459.1510525,-77.00%
2016年4月26日,1243.4,13.76,83.4427919,-60.00%,179.6821425,-82.00%,254.8185852,-66.00%,498.5762936,-72.00%
2016年4月27日,1245.83,11.73,86.75720493,-57.00%,176.5906825,-83.00%,226.6910643,-71.00%,526.7423849,-69.00%
2016年4月28日,1266.26,14.11,180.6480327,33.00%,201.7900972,-70.00%,563.6504227,-20.00%,550.1962549,-66.00%
2016年4月29日,1293.53,16.91,324.6533852,172.00%,268.5048604,-35.00%,1456.943665,115.00%,848.5964575,-31.00%
2016年5月2日,1291.55,16.33,340.9151683,187.00%,298.5053912,-19.00%,1769.500884,162.00%,1082.253438,-3.00%
2016年5月3日,1286.5,16.2,289.4002565,138.00%,323.3882147,-5.00%,1534.110712,126.00%,1153.44331,5.00%
2016年5月4日,1279.68,16.92,156.5412129,10.00%,323.1975167,-6.00%,1200.176961,76.00%,1130.108674,3.00%
2016年5月5日,1277.74,14.7,99.3199847,-45.00%,331.6209786,-1.00%,1531.264445,126.00%,1150.748803,5.00%
2016年5月6日,1288.99,14.93,84.60510453,-59.00%,348.9068709,8.00%,1634.686843,141.00%,1185.341218,9.00%
2016年5月9日,1263.88,19.79,139.492342,-6.00%,349.7870647,9.00%,1152.529345,69.00%,1184.767424,9.00%
2016年5月10日,1265.84,19.79,147.6303149,2.00%,351.0676086,9.00%,449.3847174,-37.00%,1175.632214,8.00%
2016年5月11日,1277.21,18.39,144.6781223,-1.00%,352.7631495,10.00%,412.9445279,-43.00%,1169.455879,7.00%
2016年5月12日,1263.68,14.5,156.969041,11.00%,332.646663,0.00%,407.5223397,-43.00%,1168.324715,7.00%
2016年5月13日,1273.45,15.54,87.39122903,-56.00%,319.043157,-8.00%,390.2893134,-46.00%,1188.471831,9.00%
2016年5月16日,1274.16,15.5,82.38642626,-61.00%,299.5800688,-18.00%,509.2054814,-28.00%,1213.544549,12.00%
2016年5月17日,1278.95,15.46,84.10091938,-59.00%,297.7812577,-19.00%,519.1223583,-27.00%,1232.428534,15.00%
2016年5月18日,1258.5,17.73,119.0451519,-26.00%,287.6579739,-24.00%,457.4213362,-36.00%,1235.01463,15.00%
2016年5月19日,1254.75,16.57,151.1593079,5.00%,282.6162459,-27.00%,425.1283267,-41.00%,1229.536436,14.00%
2016年5月20日,1251.98,13.16,171.9246403,25.00%,258.7398636,-40.00%,566.0173158,-19.00%,1226.777131,14.00%
2016年5月23日,1249.13,13.08,168.3657638,22.00%,243.7636083,-48.00%,526.7993708,-25.00%,1213.915804,12.00%
2016年5月24日,1227.21,13.99,174.5706458,28.00%,271.7078256,-33.00%,328.0563276,-55.00%,1186.901091,9.00%
2016年5月25日,1224.41,13.5,205.7426761,58.00%,304.0619288,-16.00%,280.8532375,-62.00%,1166.191419,7.00%
2016年5月26日,1219.8,11.69,211.8672172,63.00%,347.8780429,8.00%,292.4855778,-61.00%,1176.267085,8.00%
2016年5月27日,1212.38,11.24,195.8706527,48.00%,377.7319031,23.00%,271.1095733,-64.00%,1034.704454,-9.00%
2016年5月30日,1204.95,9.74,129.1070124,-16.00%,408.6231875,40.00%,475.7468873,-33.00%,803.2243647,-36.00%
2016年5月31日,1215.32,10.89,105.0277115,-39.00%,417.6946705,45.00%,695.3031098,0.00%,635.9462419,-56.00%
2016年6月1日,1212.98,10.93,76.71600282,-67.00%,428.3662014,50.00%,826.8135587,20.00%,670.0863452,-52.00%
2016年6月2日,1211,10.96,55.24617026,-87.00%,435.9997222,54.00%,772.5107872,12.00%,716.8635544,-46.00%
2016年6月3日,1244.2,19.89,217.3874374,69.00%,405.9621569,38.00%,892.4644789,30.00%,746.7709563,-43.00%
2016年6月6日,1245.34,16.94,247.3153851,97.00%,399.3147864,35.00%,1227.910807,80.00%,831.9228484,-33.00%
2016年6月7日,1243.81,16.87,252.7594875,103.00%,390.3502647,30.00%,1364.518071,101.00%,909.4244719,-24.00%
2016年6月8日,1262.8,17.89,266.6999717,116.00%,376.2874258,23.00%,1238.142097,82.00%,991.5281067,-14.00%
2016年6月9日,1269.8,16.85,173.7038528,27.00%,381.6734432,26.00%,525.5714872,-26.00%,993.0019026,-14.00%
2016年6月10日,1274.24,15.49,198.3326834,50.00%,382.5530855,26.00%,564.0140416,-20.00%,966.2743725,-17.00%
2016年6月13日,1283.86,15.45,212.9652979,64.00%,394.7942837,33.00%,545.8792313,-22.00%,931.6771289,-21.00%
2016年6月14日,1285.72,14.98,136.4602687,-9.00%,403.7660727,37.00%,685.3862711,-1.00%,886.7449363,-26.00%
2016年6月15日,1291.75,14.24,126.4254258,-19.00%,437.0045663,55.00%,535.2907067,-24.00%,881.3843728,-27.00%
2016年6月16日,1278.43,11.13,95.80709368,-48.00%,452.3498019,63.00%,706.2535124,2.00%,919.3523656,-22.00%
2016年6月17日,1298.65,12.91,110.1883611,-34.00%,490.0423293,83.00%,646.642966,-7.00%,943.1706579,-20.00%
2016年6月20日,1289.9,14.02,106.2330322,-38.00%,512.3820615,95.00%,231.0774554,-70.00%,967.0842107,-17.00%
2016年6月21日,1268.12,16.23,171.4608233,25.00%,508.9978099,93.00%,422.4012496,-41.00%,966.7530391,-17.00%
2016年6月22日,1266.22,15.96,198.1418045,50.00%,500.6458529,89.00%,646.2381737,-7.00%,963.0442349,-17.00%
2016年6月23日,1256.84,16.19,249.0898282,99.00%,484.113789,80.00%,859.2387334,25.00%,994.2720729,-13.00%
2016年6月24日,1315.75,30.18,336.1103159,183.00%,499.9004094,88.00%,1225.547729,80.00%,1152.685715,5.00%
2016年6月27日,1324.6,30.24,445.3812491,288.00%,502.4328062,90.00%,1586.438847,134.00%,1474.496785,43.00%
2016年6月28日,1311.79,31.01,441.818817,284.00%,487.3777434,82.00%,1582.717272,134.00%,1678.861648,67.00%
2016年6月29日,1319.15,30.16,392.9365803,237.00%,462.5349628,69.00%,1168.41336,71.00%,1728.001443,73.00%
2016年6月30日,1321.9,29.24,71.58818025,-71.00%,417.680641,45.00%,2203.12776,227.00%,1708.984308,71.00%
2016年7月1日,1341.35,29.43,155.2306558,9.00%,440.8030715,57.00%,2489.87938,270.00%,1724.802664,73.00%
2016年7月4日,1350.79,26.43,232.3263507,83.00%,465.2771756,70.00%,2222.025541,230.00%,1722.527649,73.00%
2016年7月5日,1356.45,26.01,238.6161568,89.00%,479.6347778,78.00%,1689.116139,150.00%,1719.694927,72.00%
2016年7月6日,1363.78,24.46,229.7212885,81.00%,512.9886493,95.00%,1025.39224,50.00%,1711.231862,71.00%
2016年7月7日,1360.45,10.91,125.3964585,-20.00%,534.575451,107.00%,741.852018,7.00%,1734.327326,74.00%
2016年7月8日,1366.33,10.77,87.24292155,-56.00%,556.9457919,119.00%,1008.902965,47.00%,1788.481137,80.00%
2016年7月11日,1355.4,10.12,66.2789429,-77.00%,565.8193187,123.00%,1139.427046,67.00%,1854.305321,88.00%
2016年7月12日,1333.1,14.71,189.3840205,42.00%,556.9278277,119.00%,976.4894035,42.00%,1840.145768,87.00%
2016年7月13日,1342.64,15.05,192.1098443,44.00%,553.7498451,117.00%,817.872929,18.00%,1819.410426,84.00%
2016年7月14日,1335.23,13.24,200.0318259,52.00%,532.0018525,105.00%,918.2678977,34.00%,1774.510143,79.00%
2016年7月15日,1337.45,12.54,126.6138089,-19.00%,525.3418321,102.00%,817.6342745,18.00%,1763.515931,77.00%
2016年7月18日,1328.85,12.39,72.68615252,-70.00%,507.881476,93.00%,782.9150349,13.00%,1792.634092,81.00%
2016年7月19日,1332.01,11.88,74.76509646,-68.00%,456.307116,65.00%,871.1271471,26.00%,1849.883115,88.00%
2016年7月20日,1316.06,12.91,119.3251182,-26.00%,392.2573409,31.00%,735.229121,6.00%,1874.187041,91.00%
2016年7月21日,1331.43,14.83,113.0785667,-32.00%,268.880344,-34.00%,363.8887105,-50.00%,1890.43685,92.00%
2016年7月22日,1322.73,14.68,96.0350576,-48.00%,262.553325,-38.00%,303.4330677,-59.00%,1847.477309,87.00%
2016年7月25日,1315.6,12.28,113.0638841,-32.00%,270.2819632,-34.00%,257.4184989,-66.00%,1594.433154,57.00%
2016年7月26日,1320.26,11.6,91.37312673,-52.00%,261.2741335,-38.00%,172.3177424,-79.00%,1258.776184,18.00%
2016年7月27日,1340.08,14.37,138.3051045,-7.00%,252.1295271,-43.00%,261.9375735,-65.00%,893.2252623,-25.00%
2016年7月28日,1335.75,14.47,149.1193711,3.00%,244.6484792,-47.00%,361.6909642,-50.00%,861.7832284,-29.00%
2016年7月29日,1351.28,15.14,207.7184929,59.00%,248.2714388,-45.00%,625.4605149,-11.00%,891.675367,-26.00%
2016年8月1日,1353.15,15.14,188.8790706,41.00%,249.7957453,-45.00%,646.3354185,-7.00%,848.5600574,-31.00%
2016年8月2日,1363.57,12.83,157.079185,11.00%,257.2200137,-41.00%,412.1739405,-43.00%,773.9720773,-40.00%
2016年8月3日,1358.18,12.53,148.4441723,2.00%,251.123607,-44.00%,378.7591163,-48.00%,698.5788793,-48.00%
2016年8月4日,1361.15,11.37,73.85824238,-69.00%,251.8916076,-43.00%,729.4720999,5.00%,727.6557363,-45.00%
2016年8月5日,1336,15.94,156.1944772,10.00%,232.0919421,-54.00%,605.2976494,-14.00%,715.2830092,-46.00%
2016年8月8日,1335.31,15.93,198.7335061,51.00%,223.481003,-59.00%,643.4246096,-8.00%,704.652356,-48.00%
2016年8月9日,1340.73,13.84,176.7066649,30.00%,223.1333022,-59.00%,670.6283452,-4.00%,694.8313562,-49.00%
2016年8月10日,1346.61,13.86,150.7887073,5.00%,224.6977262,-58.00%,670.3806637,-4.00%,669.8215648,-52.00%
2016年8月11日,1338.78,12.61,64.43897429,-78.00%,224.4555191,-58.00%,725.5853364,5.00%,674.9409183,-51.00%
2016年8月12日,1335.97,12.53,64.52099937,-78.00%,224.5868362,-58.00%,895.7032782,30.00%,712.9800081,-47.00%
2016年8月15日,1339.4,11.59,55.84140142,-87.00%,221.8829257,-59.00%,806.5278363,17.00%,731.5143702,-45.00%
2016年8月16日,1346.24,12.1,67.69281794,-75.00%,221.9396963,-59.00%,560.1580611,-20.00%,738.2451722,-44.00%
2016年8月17日,1348.73,12.08,76.66086334,-67.00%,206.0743856,-68.00%,106.2995317,-89.00%,758.0056276,-41.00%
2016年8月18日,1352.36,5.73,95.63333728,-48.00%,206.5107131,-68.00%,214.842734,-72.00%,763.6781186,-41.00%
2016年8月19日,1341.47,7.65,74.92801345,-68.00%,193.5089994,-74.00%,206.4105427,-74.00%,776.6430625,-39.00%
2016年8月22日,1339.09,7.41,76.24348806,-67.00%,165.2447257,-89.00%,147.4227991,-83.00%,792.5637456,-37.00%
2016年8月23日,1337.56,6.9,90.94867845,-53.00%,141.732697,-102.00%,137.2399055,-84.00%,792.762689,-37.00%
2016年8月24日,1324.13,8.18,143.3563304,-2.00%,159.389721,-93.00%,395.4234025,-45.00%,794.3721491,-37.00%
2016年8月25日,1321.97,8.17,128.9335933,-16.00%,175.8212491,-84.00%,446.2005803,-38.00%,788.380858,-38.00%
2016年8月26日,1321.18,7.87,124.8230875,-20.00%,190.2209957,-76.00%,398.5972907,-45.00%,721.3228433,-46.00%
2016年8月29日,1323.38,7.11,95.99406132,-48.00%,196.4896262,-73.00%,318.9164525,-57.00%,672.5856689,-52.00%
2016年8月30日,1311.11,7.7,75.18557074,-68.00%,203.2398299,-69.00%,390.9215645,-46.00%,661.6210555,-53.00%
2016年8月31日,1308.97,6.95,95.65159127,-48.00%,213.1532386,-64.00%,319.0166503,-57.00%,644.9514884,-55.00%
2016年9月1日,1313.89,7.38,89.42005305,-54.00%,203.5425516,-69.00%,256.6763223,-66.00%,637.8879101,-56.00%
2016年9月2日,1325.21,9.44,104.2806269,-40.00%,205.1318422,-68.00%,153.8148913,-82.00%,610.2155119,-59.00%
2016年9月5日,1327.08,9.54,118.2705341,-27.00%,205.7713907,-68.00%,228.9041979,-70.00%,504.7871286,-71.00%
2016年9月6日,1350,11.91,225.5922286,77.00%,213.3632093,-64.00%,800.2748297,16.00%,616.2307326,-58.00%
2016年9月7日,1345.18,12.15,212.4605941,64.00%,212.1799516,-65.00%,908.6671684,32.00%,709.0185141,-47.00%
2016年9月8日,1338.3,12.69,154.7083505,8.00%,212.0008402,-65.00%,773.8414487,12.00%,714.2498375,-47.00%
2016年9月9日,1327.83,13.63,145.1105913,-1.00%,212.2336956,-64.00%,651.2460392,-7.00%,706.0189052,-48.00%
2016年9月12日,1327.82,12.34,142.4381863,-3.00%,210.9667463,-65.00%,564.5002712,-20.00%,681.4644246,-50.00%
2016年9月13日,1319.05,13.01,144.6765616,-1.00%,207.9542256,-67.00%,422.6890909,-41.00%,663.2045,-53.00%
2016年9月14日,1322.94,12.96,102.5254031,-42.00%,197.3816121,-72.00%,288.5837061,-61.00%,647.3799684,-54.00%
2016年9月15日,1314.75,12.49,80.59107266,-63.00%,182.7657303,-80.00%,423.2453137,-41.00%,657.1349439,-53.00%
2016年9月16日,1310.35,12.47,96.87401484,-47.00%,183.5713159,-80.00%,407.157337,-43.00%,641.8271172,-55.00%
2016年9月19日,1313.19,6.32,70.57696939,-72.00%,181.1260916,-81.00%,404.7247376,-44.00%,647.2387351,-55.00%
2016年9月20日,1314.84,6.72,66.52207549,-76.00%,176.7927303,-83.00%,225.0054601,-71.00%,667.2691091,-52.00%
2016年9月21日,1335.17,11.48,141.3522375,-4.00%,181.9482536,-81.00%,431.5004663,-40.00%,666.4548023,-52.00%
2016年9月22日,1337.07,10.52,183.0849214,36.00%,187.9388066,-77.00%,707.3342589,2.00%,700.2588799,-48.00%
2016年9月23日,1337.56,10.52,176.2924415,29.00%,193.1774505,-75.00%,797.551055,15.00%,723.7259448,-45.00%
2016年9月26日,1337.95,9.54,141.1303353,-5.00%,198.2294094,-72.00%,656.8867417,-6.00%,716.8990799,-46.00%
2016年9月27日,1327.32,10.76,62.92047781,-80.00%,190.3695382,-76.00%,677.7221466,-3.00%,729.5019515,-45.00%
2016年9月28日,1321.54,10.43,105.996142,-38.00%,179.754751,-82.00%,712.9499357,3.00%,724.6332119,-45.00%
2016年9月29日,1320.37,10.21,120.1257649,-25.00%,174.719373,-84.00%,596.5591093,-15.00%,711.5756619,-47.00%
2016年9月30日,1315.87,10.42,120.7067766,-24.00%,179.5466336,-82.00%,415.0885759,-42.00%,706.4105909,-48.00%
